theta_deg,tsr,cp,cd
1711.5611778015607,1.803893747130987,0.04845785414861768,0.6710100297974
1711.9674677968346,1.8078770319193467,0.050808131060695524,0.6770289245683999
1712.3737577921092,1.811860316707706,0.05330485760320837,0.6829509733332001
1712.7800477873834,1.8158436014960657,0.05579922440958476,0.6892841476682
1713.1863377826578,1.8198268862844271,0.0584922513614087,0.6956118160553999
1713.5926277779322,1.8238101710727868,0.06124551118594654,0.702240766419
1713.9989177732064,1.8277934558611462,0.06416163926781496,0.7087895801770001
1714.4052077684808,1.8317767406495058,0.06713676607164631,0.7156851657854
1714.8114977637554,1.8357600254378672,0.0702743538866188,0.7225641949024
1715.2177877590293,1.8397433102262268,0.07332595890139672,0.729673000282
1715.6251253292887,1.8437633546878542,0.07660043359465205,0.7369298469638
1716.0418648851999,1.8481133172227913,0.07914961327463406,0.7444062033223999
1716.4586044411114,1.85246327975773,0.08207669351481367,0.7520230315938
1716.8753439970226,1.8568132422926669,0.085667663501481,0.7597923301494
1717.2920835529337,1.8611632048276037,0.08929864048024345,0.767736222456
1717.7088231088446,1.8655131673625407,0.09310567249416456,0.7756950588662
1718.1255626647562,1.8698631298974795,0.09706125043159498,0.7837029495974
1718.5423022206676,1.8742130924324163,0.10120865603091447,0.7917394546208
1718.9590417765787,1.878563054967353,0.1056466600124133,0.7997597081510001
1719.37578133249,1.8829130175022901,0.1100012016559273,0.8083398973256
1719.792520888401,1.887262980037229,0.11462677410097226,0.8165033383124001
1720.2092604443126,1.8916129425721657,0.11924596131614201,0.8250254729028
1720.6260000002235,1.8959629051071027,0.12388679685015076,0.8335367071448001
1721.0495475157225,1.9003208256359634,0.12866145596354678,0.8424549264068001
1721.4782534851986,1.904684776010461,0.1335750332990293,0.8512617000836
1721.9069594546745,1.9090487263849567,0.13852631803560622,0.8604559617056
1722.3356654241504,1.9134126767594526,0.14365016336316278,0.8693895895344
1722.7643713936263,1.9177766271339483,0.14886112238376564,0.8788019007916
1723.1930773631025,1.922140577508446,0.1541717971014048,0.8881634346802
1723.6217833325786,1.9265045278829418,0.1595710997521533,0.8975815207014
1724.0504893020543,1.9308684782574375,0.16505423553729612,0.9070536352502
1724.4791952715302,1.9352324286319331,0.17066965190963362,0.916982434824
1724.9079012410061,1.939596379006431,0.17646191399120836,0.926348180876
1725.3366072104823,1.9439603293809267,0.18199896178313232,0.936239989187
1725.765313179958,1.9483242797554223,0.18805150249176766,0.9462256073088
1726.1944895646009,1.9526754543334748,0.19418936631854897,0.9562608852434
1726.635708577504,1.9566995685229127,0.20119843181899838,0.9661012137936
1727.0769275904063,1.9607236827123489,0.2083016793462416,0.9763505781868
1727.5181466033089,1.964747796901785,0.2147898398081232,0.9863068868510001
1727.9593656162117,1.9687719110912214,0.2212313757818446,0.9967114747456001
1728.4005846291143,1.9727960252806593,0.22795714978366308,1.006895805929
1728.8418036420169,1.9768201394700955,0.23464871131723064,1.0174792773746
1729.2830226549193,1.9808442536595317,0.24141349487220348,1.027792083918
1729.724241667822,1.984868367848968,0.24830742093350888,1.0385460526198
1730.165460680725,1.988892482038406,0.2552651849603072,1.0492959212002002
1730.6066796936273,1.9929165962278421,0.26244123337657577,1.0604067261544
1731.04789870653,1.9969407104172783,0.2695862916156975,1.0710541628634
1731.4891177194327,2.0009648246067147,0.2768857234141724,1.0825019214336
1731.9364347682215,2.0046517118515372,0.28466608542289024,1.0932940138541998
1732.389698911394,2.008009719354448,0.2941448416622323,1.1042284136437999
1732.842963054566,2.011367726857358,0.3022771587517543,1.115530569828
1733.2962271977387,2.0147257343602702,0.30982661025302005,1.1265608049996
1733.7494913409107,2.018083741863179,0.31767864464637413,1.1374535587132
1734.2027554840834,2.0214417493660912,0.325584861272335,1.1487666118489999
1734.6560196272558,2.024799756869,0.33333626109226566,1.1598453669792
1735.1092837704284,2.028157764371912,0.3412725841847518,1.1712234612898
1735.5625479136006,2.0315157718748242,0.349441464011865,1.182903227256
1736.015812056773,2.034873779377733,0.35743377083302746,1.194137345676
1736.4690761999457,2.038231786880645,0.3655843739253293,1.2051510028248
1736.922340343118,2.0415897943835573,0.3738014038329741,1.2168740647501999
1737.3756044862905,2.044947801886466,0.38216241362190323,1.2281024177144
1737.8392035619327,2.0473909574018805,0.3921331499533773,1.2393880369583998
1738.3030683170546,2.049810594872921,0.4027791758939343,1.250379256195
1738.766933072177,2.052230232343964,0.4111385388834457,1.2616973594352001
1739.2307978272993,2.054649869815006,0.4197376510729661,1.2721486909280002
1739.6946625824212,2.0570695072860468,0.42817886457800775,1.283231989235
1740.1585273375438,2.0594891447570896,0.43664151009867774,1.2936808094768
1740.6223920926661,2.0619087822281323,0.4451692711979851,1.3046585996099997
1741.086256847788,2.064328419699173,0.453803198426004,1.3155525415634002
1741.5501216029104,2.0667480571702157,0.46235854485225203,1.3260741181258
1742.0139863580323,2.0691676946412563,0.47092879445833613,1.3364846925006002
1742.4778511131547,2.071587332112299,0.4795010926348066,1.3475295341392
1742.9417158682772,2.074006969583342,0.48770078141904966,1.3574985782656
1743.4092610736495,2.075923309802082,0.4962843551562338,1.3675661766848
1743.8814224369169,2.077208395846223,0.5083581363313613,1.3776498885489998
1744.3535838001844,2.078493481890364,0.5169920191853787,1.3865554970268001
1744.8257451634518,2.079778567934504,0.5250718500618425,1.3959413686836
1745.2979065267193,2.081063653978645,0.5330073019596584,1.4052491963914002
1745.7700678899862,2.0823487400227845,0.5407044832845903,1.4140622555562
1746.2422292532542,2.0836338260669254,0.548165860760163,1.422887028338
1746.7143906165215,2.0849189121110663,0.555572936081142,1.4315292064874
1747.1865519797886,2.0862039981552063,0.5628467726860144,1.4395633376474
1747.6587133430564,2.087489084199347,0.5701582597053498,1.4477160071186
1748.130874706324,2.088774170243488,0.577070518549943,1.4553004785760002
1748.6030360695909,2.0900592562876277,0.5842028987369352,1.4633099137148
1749.0751974328589,2.0913443423317686,0.5908903268682946,1.4707157055822
1749.5522120616988,2.0914993454863575,0.5995011247654298,1.4772465957774
1750.0296933507016,2.0915456868222613,0.6088616738658298,1.484078588101
1750.507174639704,2.0915920281581655,0.6147350089730147,1.4896457989702
1750.9846559287057,2.0916383694940692,0.620720096079516,1.4964937424446
1751.4621372177082,2.0916847108299734,0.6261014654483917,1.5010114234108
1751.9396185067108,2.091731052165877,0.6313536910931709,1.5064861813500001
1752.4170997957124,2.091777393501781,0.6365424195454771,1.5114005556899999
1752.894581084715,2.091823734837685,0.6412106057247265,1.516071426334
1753.372062373717,2.091870076173589,0.6460496636176714,1.5205696403252
1753.8495436627193,2.091916417509493,0.6503653298193742,1.5250547218832
1754.3270249517218,2.091962758845397,0.65463880225623,1.5289329931837998
1754.8045062407236,2.092009100181301,0.6586688961569105,1.532679265565
1755.2827158759426,2.0915821074190535,0.6629051778021742,1.5360061351552001
1755.7621090737673,2.0903859467442043,0.6702714220597988,1.5384529573438002
1756.2415022715925,2.0891897860693565,0.6745728011342411,1.5403164754926002
1756.7208954694172,2.0879936253945077,0.6774913976391923,1.5422939304022
1757.200288667242,2.08679746471966,0.6803001086806056,1.5434127604528
1757.679681865067,2.085601304044811,0.6829667416106509,1.5452010315082
1758.1590750628918,2.084405143369962,0.6853553319127507,1.5463979065764
1758.638468260717,2.083208982695114,0.6874814171874656,1.5470315426744001
1759.1178614585417,2.0820128220202654,0.6894299658547359,1.5478528335119999
1759.5972546563667,2.0808166613454167,0.691104485227878,1.5481957186447999
1760.0766478541918,2.079620500670569,0.6925671297579477,1.5480624229781998
1760.5560410520166,2.0784243399957196,0.6936236093461536,1.5479066940197999
1761.0354342498415,2.0772281793208722,0.6946704652974859,1.5473063586217999
1761.513424614103,2.0750587584031814,0.6971691605279854,1.5466742544060001
1761.9911666892385,2.0727170790352267,0.7006199125434596,1.5447276646027999
1762.4689087643735,2.070375399667274,0.7007592077422786,1.5424581246612
1762.9466508395092,2.068033720299319,0.7007285181689505,1.5403651210642
1763.4243929146444,2.0656920409313644,0.7002776878586663,1.5375052330180001
1763.9021349897796,2.063350361563412,0.6998741413752518,1.534908546135
1764.3798770649148,2.061008682195457,0.6991371457036513,1.5319464059474
1764.8576191400498,2.0586670028275047,0.698180767167229,1.5289572994754
1765.3353612151855,2.05632532345955,0.6971494380435682,1.5249891153596
1765.8131032903207,2.0539836440915953,0.6958974346289487,1.5210094989593999
1766.2908453654557,2.0516419647236424,0.694273062483599,1.5171333206054
1766.7685874405913,2.049300285355688,0.6928399370078246,1.5128474107496002
1767.2447124831995,2.0466544241009164,0.6911720121744541,1.5078838434742001
1767.7173742750504,2.0433570866810653,0.6919894474563548,1.502497545642
1768.1900360669017,2.040059749261211,0.6904539287705128,1.496770125576
1768.6626978587526,2.0367624118413596,0.6880127164457365,1.4910930424858002
1769.135359650604,2.0334650744215055,0.6852825512232056,1.4847155299512
1769.6080214424555,2.0301677370016513,0.6824503430619924,1.4782403699558
1770.0806832343067,2.0268703995818,0.6794505939413386,1.4718153353604
1770.5533450261578,2.0235730621619457,0.6762658815032794,1.4647439882436
1771.0260068180091,2.0202757247420915,0.6730971151821091,1.4583336198882
1771.49866860986,2.0169783873222404,0.6697342952006378,1.4504991266222
1771.9713304017114,2.0136810499023863,0.6661111080934211,1.443760860455
1772.4439921935623,2.010383712482535,0.6624183586400444,1.4357245132547998
1772.916653985414,2.0070863750626806,0.6585504418554368,1.4280677026104
1773.382943276777,2.003247357134179,0.6553718953347782,1.4199833796072001
1773.8475075282142,1.9992617059482423,0.6530477572248921,1.4110540673852001
1774.3120717796512,1.995276054762302,0.6487239718242559,1.4024047685852
1774.7766360310884,1.9912904035763617,0.6442610923958365,1.3936397834304
1775.2412002825251,1.987304752390425,0.6397231435218566,1.3846515972414
1775.7057645339626,1.9833191012044848,0.6348862269464547,1.3749802647701999
1776.170328785399,1.9793334500185482,0.6300072632770419,1.3658794051746
1776.6348930368365,1.975347798832608,0.6250128979739411,1.3561337054168001
1777.0994572882735,1.9713621476466676,0.6199489581855672,1.3465032995693997
1777.5640215397102,1.967376496460731,0.6147767720291187,1.3369041397498
1778.0285857911474,1.9633908452747908,0.609601813114987,1.3268652103354
1778.4931500425848,1.9594051940888506,0.604090589955428,1.31690684662
1778.9550407542154,1.955326193269466,0.5986793466173321,1.306053682933
1779.4091467470926,1.9509753802853191,0.5939559419035323,1.2957542803360003
1779.863252739969,1.9466245673011762,0.588517216981276,1.28501367895
1780.317358732846,1.9422737543170294,0.582512454777543,1.2746768478288
1780.771464725723,1.9379229413328825,0.5765301868406167,1.2635193559556002
1781.2255707185996,1.9335721283487395,0.5705372534235109,1.2525560858926001
1781.6796767114765,1.9292213153645925,0.5643513820861351,1.2421453883072
1782.1337827043533,1.9248705023804458,0.5581218505791274,1.2313041152798
1782.5878886972298,1.9205196893963026,0.5517538386675422,1.2202966040844
1783.0419946901068,1.9161688764121558,0.5454037440121707,1.2093134060348
1783.4961006829835,1.9118180634280129,0.5390657264826848,1.1981805886522
1783.9502066758603,1.907467250443866,0.5324968793618837,1.1870589778279999
1784.4043126687375,1.903116437459719,0.5260533421906225,1.1760659155966
1784.849747913749,1.898756640891135,0.5194369242546341,1.1645860169918
1785.2918828740742,1.8943934249651142,0.5129338709871755,1.1537547504308001
1785.7340178343995,1.8900302090390935,0.5063418977171938,1.1429373648798
1786.1761527947247,1.8856669931130765,0.49967818684278686,1.1317380183730001
1786.61828775505,1.8813037771870555,0.4930644276857723,1.1209054443422002
1787.0604227153747,1.8769405612610386,0.4864214697870957,1.1094146429376002
1787.5025576757002,1.8725773453350179,0.47975711479371874,1.0985537034916002
1787.9446926360256,1.8682141294089971,0.47311030421762595,1.0878426839967998
1788.3868275963503,1.8638509134829802,0.46631859930200553,1.07687677092
1788.828962556676,1.8594876975569592,0.45961925740924015,1.0661497142001999
1789.2710975170014,1.8551244816309385,0.45284290758630336,1.05529152746
1789.713232477326,1.8507612657049215,0.4461324480929634,1.0447660687264002
1790.1529526076308,1.8464639265663387,0.439207486370133,1.0337653315378
1790.5825743577752,1.8424420721772443,0.4316185959351755,1.0230665199
1791.0121961079196,1.8384202177881466,0.42428112482243824,1.0120740696592
1791.4418178580643,1.8343983633990488,0.4175076749811379,1.0022990837468
1791.8714396082082,1.8303765090099544,0.4108544647629102,0.9925709254333999
1792.3010613583529,1.8263546546208567,0.40391604702958633,0.9812522925134
1792.730683108497,1.8223328002317625,0.3972452263845857,0.971910753816
1793.1603048586417,1.8183109458426645,0.3904499934428243,0.9614851934568001
1793.5899266087863,1.8142890914535668,0.3836273797574804,0.9515736574563999
1794.0195483589303,1.8102672370644726,0.3769210839680674,0.9417067954091999
1794.4491701090747,1.8062453826753746,0.3700230454594357,0.9306344733862
1794.8787918592193,1.8022235282862769,0.36338472610707534,0.9207231093492
1795.3084136093635,1.7982016738971827,0.3568046253956809,0.9121224653090001
1795.730068494169,1.7946214397770877,0.34972541547998076,0.9017962761352
1796.1476494137382,1.791267034203986,0.3413961098304365,0.8929841414448
1796.5652303333077,1.7879126286308813,0.33480314153895,0.8836509987566
1796.9828112528774,1.7845582230577766,0.32847311461734857,0.8741931508754001
1797.4003921724461,1.781203817484675,0.32208218070466654,0.8652018416074
1797.8179730920156,1.7778494119115704,0.3157922642056271,0.8563557848954
1798.2355540115848,1.7744950063384657,0.3096039705891372,0.8477557613800001
1798.653134931154,1.771140600765364,0.3033381158823097,0.8392325457605999
1799.0707158507232,1.7677861951922593,0.2973401923725575,0.8308222998629999
1799.4882967702924,1.7644317896191577,0.29115348837066957,0.8223869864822
1799.9058776898619,1.7610773840460532,0.285187282916485,0.8142801138994
1800.323458609431,1.7577229784729484,0.27915872109544476,0.805872640107
1800.7396590926069,1.7544910035927777,0.2732606117659264,0.797641377161
1801.14664781758,1.7520760181409392,0.2653360930592108,0.7901614937246
1801.553636542553,1.7496610326891007,0.2584089720227464,0.7829598999185999
1801.9606252675255,1.7472460472372644,0.2527672107752765,0.7755104337174
1802.3676139924983,1.7448310617854261,0.24724013745123402,0.7685705331734
1802.7746027174712,1.7424160763335899,0.2417642948130259,0.761359544797
1803.1815914424444,1.7400010908817514,0.23636447400287805,0.7543033903296
1803.5885801674174,1.7375861054299129,0.23103596561219544,0.7475033843324
1803.9955688923899,1.7351711199780766,0.22576980955243345,0.740820390766
1804.402557617363,1.7327561345262383,0.22063807546947725,0.7341768492018
1804.809546342336,1.7303411490743998,0.21558486228132812,0.728045172462
1805.2165350673085,1.7279261636225636,0.21056609272045787,0.7217455108498001
1805.6235237922817,1.725511178170725,0.20566761836471106,0.7155220317614001
1806.0255499692887,1.723776189251638,0.20012756201922127,0.70962908365
1806.4242539384704,1.7224964281345014,0.19234325471802904,0.7040169561278001
1806.8229579076522,1.721216667017365,0.18721273754881942,0.6989225476986
1807.2216618768337,1.7199369059002299,0.18271658170547883,0.6938321860972
1807.6203658460156,1.7186571447830934,0.17819244638939066,0.6888464695891999
1808.0190698151973,1.7173773836659572,0.1737731350373284,0.6840423791544
1808.4177737843788,1.7160976225488218,0.16937805901663977,0.6792748442976
1808.8164777535603,1.7148178614316856,0.16509655453723035,0.6745033600048
1809.2151817227418,1.7135381003145502,0.16096801157368806,0.6700474573012001
1809.6138856919235,1.712258339197414,0.15686143014997303,0.6658085412364
1810.0125896611055,1.7109785780802775,0.15287277338209102,0.6614750149822
1810.411293630287,1.7096988169631424,0.14890466259302929,0.657245347081
1810.8096385739768,1.7085028969983107,0.1450198441995683,0.6533026411992
1811.203036944386,1.7084621217607023,0.1386839079339385,0.6499432840286
1811.596435314795,1.708421346523094,0.13298267546687256,0.6465154147894
1811.9898336852045,1.7083805712854856,0.12926731663750954,0.6435114054951999
1812.3832320556135,1.7083397960478772,0.12570782470075753,0.6403207864768
1812.7766304260226,1.7082990208102689,0.12219872209494467,0.6371232248264
1813.170028796432,1.7082582455726605,0.11860525771247266,0.6347265598162001
1813.563427166841,1.7082174703350521,0.1152538841623363,0.6321169694094
1813.95682553725,1.7081766950974437,0.11197816214869107,0.6293927806074
1814.3502239076593,1.7081359198598354,0.10878013286165732,0.6268647904894
1814.7436222780682,1.7080951446222272,0.10543328127425049,0.6247479361956
1815.1370206484778,1.7080543693846189,0.10246222717221738,0.6225632392438
1815.5304190188867,1.7080135941470105,0.09946025089024836,0.6206107442652
1815.9228003425774,1.7086391107964316,0.09598653923161111,0.6184974959678
1816.3143024436304,1.7098406274465838,0.08977263208161568,0.6168734939549999
1816.7058045446831,1.711042144096735,0.08648384067012824,0.6157208075766
1817.0973066457357,1.7122436607468874,0.08377679013329709,0.6145378030982
1817.4888087467887,1.7134451773970396,0.08143796257275268,0.613100017699
1817.8803108478414,1.7146466940471907,0.07909601148875264,0.6118910780315999
1818.2718129488944,1.715848210697343,0.07662029662208104,0.6114707633414
1818.6633150499467,1.717049727347494,0.07441874180114973,0.6104715016878001
1819.0548171509997,1.7182512439976463,0.07227915735175668,0.6098992766597999
1819.4463192520527,1.7194527606477987,0.07029118597419351,0.6093289208498001
1819.837821353105,1.7206542772979498,0.0684173940384136,0.6088498762087999
1820.229323454158,1.721855793948102,0.0665054096078287,0.6087928697688001
1820.6208339101283,1.7230630493150998,0.06471797792842002,0.6089321863784001
1821.0140028176422,1.7254094402793407,0.06103930374965371,0.6088779746137999
1821.4071717251566,1.727755831243584,0.05743298319427548,0.6092942333754
1821.8003406326704,1.7301022222078248,0.055897344557311726,0.6102005617506001
1822.1935095401846,1.7324486131720678,0.05467598498855419,0.6108596617406
1822.5866784476987,1.7347950041363107,0.05330641045632333,0.6122868372094
1822.979847355213,1.7371413951005517,0.05223883295737208,0.6135330072578
1823.373016262727,1.7394877860647948,0.05139275135605771,0.6145604854322
1823.7661851702412,1.7418341770290378,0.05055281880892729,0.6158878631463999
1824.159354077755,1.7441805679932787,0.049726092990857146,0.6178470208152
1824.5525229852694,1.7465269589575216,0.049760895314730845,0.6195666339538
1824.9456918927833,1.7488733499217626,0.0492350049709013,0.621732571294
1825.3388608002974,1.7512197408860057,0.048975280744610834,0.6238042218054
1825.73444300578,1.7540183257950483,0.048484214351512095,0.6259605608036
1826.1327066534536,1.757319348421593,0.045222439861670634,0.6286847297842
1826.5309703011285,1.7606203710481403,0.04516371264743615,0.6316943419396001
1826.929233948803,1.7639213936746878,0.045419982129088446,0.634686189227
1827.327497596477,1.7672224163012322,0.04575634282097425,0.6380827297546
1827.7257612441515,1.7705234389277797,0.04633548064361214,0.641235366958
1828.1240248918257,1.7738244615543242,0.04695742772343886,0.6448781319504
1828.5222885395,1.7771254841808717,0.04771006491154098,0.6488183501612
1828.9205521871745,1.7804265068074192,0.04876040473088091,0.6526380494428
1829.3188158348487,1.7837275294339636,0.04982692598616768,0.6565622422484
1829.717079482523,1.7870285520605111,0.05086785485776285,0.6610690862244
1830.1153431301975,1.7903295746870584,0.05227192890628,0.6654155938599999
1830.5136067778717,1.793630597313603,0.05364091062914374,0.6700384258132001
1830.9195125530744,1.7975790076784053,0.054046666963135405,0.6750175571525999
1831.3258857988412,1.801567018888694,0.05419678128110971,0.6800974471411999
1831.7322590446083,1.8055550300989864,0.05588900980961383,0.6855835134102
1832.1386322903752,1.8095430413092788,0.05767947341128061,0.6912001959076
1832.545005536142,1.8135310525195676,0.059780347317316136,0.6968512456126
1832.951378781909,1.8175190637298602,0.061962884360493735,0.7028910798334
1833.357752027676,1.8215070749401525,0.0644215104649339,0.7089959562188
1833.7641252734427,1.8254950861504413,0.06677337664970934,0.7149074279698
1834.17049851921,1.8294830973607337,0.06925158731116869,0.7216765209286
1834.5768717649764,1.8334711085710225,0.07196067398314238,0.728127129771
1834.9832450107438,1.8374591197813148,0.07476483925771353,0.735009770326
1835.3896182565109,1.8414471309916072,0.0777091014426461,0.7420024148269999
1835.8002937028775,1.8455846104337175,0.08067768918030013,0.7488415742022
1836.2171338878816,1.8499362669143784,0.08286288693266766,0.7564577236061999
1836.6339740728852,1.8542879233950396,0.08601275129133046,0.7635053936282
1837.0508142578892,1.8586395798756967,0.08934202050602105,0.7712427814406001
1837.467654442893,1.8629912363563579,0.09297957784142502,0.7793043137812
1837.8844946278969,1.867342892837015,0.09660339012528647,0.7871076993262
1838.3013348129011,1.871694549317676,0.1005977520027645,0.7953376873848
1838.718174997905,1.8760462057983371,0.10482031367040556,0.8033746331964
1839.1350151829088,1.8803978622789943,0.10909482533189672,0.8113660864262
1839.5518553679126,1.8847495187596555,0.11344291218903027,0.8201910250904
1839.968695552917,1.8891011752403164,0.11796653135854336,0.8286748985628
1840.3855357379202,1.8934528317209738,0.12245053265150203,0.8376080695024
1840.8023759229245,1.8978044882016347,0.12729817417009914,0.8464280480648
1841.2297510632454,1.9021656612844626,0.13205156671074011,0.8554282094443999
1841.658566881191,1.9065281357829524,0.13693153502105682,0.8648406552684
1842.087382699137,1.9108906102814425,0.14201891022450025,0.8740369618028
1842.516198517082,1.9152530847799285,0.14693067961098713,0.8835552709022
1842.9450143350277,1.9196155592784185,0.15231648156883423,0.8932926998062001
1843.3738301529734,1.9239780337769046,0.15807906741119232,0.9035607800862
1843.802645970919,1.9283405082753946,0.16320491268956044,0.9134263662445999
1844.2314617888649,1.9327029827738846,0.16896115376893645,0.9234443310732
1844.6602776068103,1.9370654572723707,0.1747389713607822,0.9337226130632
1845.0890934247561,1.9414279317708607,0.18059827430090536,0.9434988042054
1845.5179092427018,1.9457904062693507,0.18653804204115565,0.95439034536
1845.9467250606474,1.9501528807678368,0.19270412684105748,0.9647877190609999
1846.3799001683183,1.9543959036348855,0.19911503213347626,0.9756053580517999
1846.8212293431848,1.9584154917933556,0.20660751579617634,0.9862117115226
1847.2625585180513,1.9624350799518293,0.2135024076042209,0.9962392909164001
1847.7038876929184,1.966454668110303,0.2202221540300661,1.0072015793786
1848.145216867785,1.9704742562687731,0.22694252549412605,1.0177051756998
1848.5865460426521,1.9744938444272468,0.23381298456619828,1.0290099111538
1849.0278752175186,1.9785134325857205,0.2407998016004969,1.0401134489119999
1849.469204392385,1.9825330207441907,0.24779343263708645,1.0507468628574
1849.910533567252,1.9865526089026644,0.25494004083293437,1.0623598417372
1850.3518627421183,1.9905721970611345,0.26216527774672777,1.0735527836570002
1850.793191916985,1.9945917852196082,0.2694195581145464,1.0851864769281998
1851.234521091852,1.998611373378082,0.2768126907544875,1.0964938438860001
1851.6758502667185,2.002630961536552,0.28425488157690704,1.1080873031354
1852.1270137842564,2.0061041198704705,0.2927490311224695,1.1196308200958
1852.5803794705748,2.00945491815041,0.3022298646508529,1.131217412723
1853.0337451568919,2.0128057164303472,0.3100602461874525,1.1423026250762
1853.4871108432098,2.016156514710287,0.3179625279750932,1.1540996489920001
1853.9404765295276,2.0195073129902235,0.32602086492108306,1.165765112375
1854.3938422158456,2.022858111270163,0.33413953310872146,1.1771825456492
1854.8472079021637,2.026208909550103,0.34215938401527535,1.1890534649668
1855.300573588481,2.0295597078300394,0.35043996980819814,1.200523465821
1855.753939274799,2.032910506109979,0.3586553114662496,1.2126428448484001
1856.2073049611172,2.0362613043899187,0.3670554919140567,1.2245474014234001
1856.660670647435,2.0396121026698553,0.3755003160261608,1.2365762457390002
1857.1140363337527,2.042962900949795,0.383838454938916,1.2481488756927999
1857.5704259515794,2.0460449938851384,0.39263218148142986,1.2602613115448
1858.0343753982045,2.048455323456649,0.4038778747088833,1.271963516648
1858.49832484483,2.05086565302816,0.41331496141343516,1.2829295747762002
1858.9622742914557,2.053275982599669,0.4219792482961239,1.2944487727363998
1859.4262237380813,2.0556863121711797,0.4305819159588979,1.3059328666342
1859.8901731847068,2.058096641742691,0.43944017418946646,1.3177792189396
1860.3541226313316,2.0605069713142,0.4481207337227246,1.3295419379618
1860.8180720779576,2.0629173008857107,0.45689903737196336,1.340639964518
1861.282021524583,2.0653276304572197,0.46579200709423624,1.3520662940242
1861.745970971208,2.0677379600287304,0.4744824656490321,1.3638011282042
1862.2099204178335,2.070148289600241,0.48346717594558836,1.3744967728176
1862.6738698644592,2.07255861917175,0.49226217811614575,1.3861201701756
1863.1378193110847,2.074968948743261,0.5009933241446684,1.3970638268518
1863.608009709818,2.0765223747453057,0.5111306647782381,1.4085341613890001
1864.080232046446,2.0777968088876544,0.5229429409061339,1.4185552887402
1864.552454383074,2.0790712430300045,0.5315151497067819,1.4285640259838002
1865.0246767197018,2.080345677172353,0.5400132896898978,1.4390023575776
1865.4968990563302,2.0816201113147033,0.5484529218070221,1.4492293137626
1865.9691213929586,2.0828945454570533,0.5566968865843077,1.459085986112
1866.441343729586,2.084168979599402,0.5648633624248769,1.4689088051306
1866.9135660662146,2.085443413741752,0.57303571279834,1.4783577815556
1867.3857884028428,2.086717847884102,0.5808493429288417,1.48712924531
1867.8580107394703,2.087992282026451,0.5886548893181727,1.4964361615846
1868.3302330760987,2.089266716168801,0.5965757900829151,1.505495981876
1868.8024554127264,2.0905411503111497,0.6041648695818764,1.5148228055302
1869.2758580061056,2.0915391658282867,0.6118161558962132,1.5228076591416
1869.7533716061248,2.091574374902994,0.6225000456333318,1.5307990286652
1870.230885206143,2.0916095839777014,0.6308952547848028,1.5373158567922
1870.7083988061624,2.0916447930524087,0.6375133490334379,1.5445694632250002
1871.1859124061812,2.0916800021271156,0.6438572241715398,1.5510064827255998
1871.6634260061999,2.091715211201823,0.6501485008468572,1.557956855652
1872.1409396062188,2.0917504202765302,0.6563262459233711,1.5642064969637999
1872.6184532062375,2.0917856293512376,0.662102527880755,1.5699254352434002
1873.0959668062562,2.091820838425945,0.6678049078185464,1.5753960338732
1873.5734804062754,2.0918560475006522,0.6732274665681274,1.5803707161076002
1874.0509940062939,2.091891256575359,0.67842595692783,1.5856094369348002
1874.528507606313,2.0919264656500665,0.6833941758310623,1.5901881919582002
1875.0060212063318,2.091961674724774,0.688356025749727,1.5948087425551998
1875.4848356913988,2.091137700792373,0.6940108006790929,1.5984456899216
1875.9642299187108,2.089930830088102,0.7022194902293365,1.6020224257212
1876.4436241460228,2.0887239593838327,0.7063586059294541,1.6044049959192
1876.923018373335,2.087517088679562,0.7102200892347036,1.6069558136661999
1877.4024126006473,2.0863102179752913,0.7137032228399403,1.6089019325663998
1877.8818068279588,2.085103347271022,0.7170764534164606,1.6109999993564
1878.3612010552708,2.083896476566751,0.7199944373101703,1.6117637567992
1878.8405952825833,2.082689605862481,0.7229045085133718,1.6137923684401998
1879.3199895098949,2.081482735158211,0.725367900837659,1.6144266310622
1879.799383737207,2.0802758644539407,0.7278642181621746,1.6159854382392
1880.278777964519,2.079068993749671,0.7299144659593412,1.6163231018376
1880.7581721918314,2.0778621230454006,0.7319182177603902,1.6160505552584
1881.237296546366,2.076471717003311,0.7332576274605536,1.6158949175838002
1881.7150082856083,2.074120618195118,0.7376967615520604,1.6150500934686
1882.1927200248504,2.071769519386923,0.7403925873257116,1.6138532085105999
1882.6704317640927,2.0694184205787276,0.7408835570440905,1.6122096420934002
1883.1481435033345,2.067067321770535,0.7414170517909452,1.6111347506898002
1883.6258552425766,2.0647162229623395,0.7413768476290784,1.6084454679322
1884.1035669818189,2.0623651241541467,0.7413268518926422,1.6058727224826
1884.5812787210612,2.0600140253459513,0.7410875381938544,1.6027770433537998
1885.0589904603032,2.0576629265377564,0.7404035775433779,1.599813464104
1885.536702199545,2.0553118277295632,0.7398231102535686,1.5955633253022
1886.0144139387871,2.0529607289213683,0.7386596420227872,1.5918409784276
1886.4921256780297,2.050609630113173,0.7376287636307641,1.5876646189674
1886.9698374172717,2.0482585313049797,0.7360597971626112,1.5837014780193999
1887.4443351056043,2.0453075464322064,0.7351521046583386,1.578265028161
1887.9169376563345,2.0420028438773397,0.73612960380678,1.572189125409
1888.389540207065,2.0386981413224703,0.7341775967269145,1.5664006640546
1888.8621427577957,2.0353934387676005,0.7317220115040437,1.5597183120263998
1889.3347453085262,2.032088736212734,0.729121068253006,1.5532645649983998
